forecast_id,run_id,poi_id,forecast_match_id,start_time,end_time,forecast_variable,forecast_value
f1,1,21616-476,Opening Year,00:00:00,24:00,volume,37960
f3,1,21616-476,Design Year,00:00:00,24:00,volume,50600
f1,1,21616-477,Opening Year,00:00:00,24:00,volume,37930
f3,1,21616-477,Design Year,00:00:00,24:00,volume,45900
