project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-87268HAM-71-1.34-Phase-2||Rehabilitate-the-Lytle-Tunnel-(Bridge-HAM-71-0134)-by-repla,OhioDOT,HAM-71-1.34-Phase-2||Rehabilitate-the-Lytle-Tunnel-(Bridge-HAM-71-0134)-by-repla,other,2016,2036,
