project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-84435DEF-66-4.69||IMPROVE-DOWNS-STREET-INTERSECTION-WITH-A-NEW-TRAFFIC-SIGNAL.-SIGNIN,OhioDOT,DEF-66-4.69||IMPROVE-DOWNS-STREET-INTERSECTION-WITH-A-NEW-TRAFFIC-SIGNAL.-SIGNIN,other,2010.0,2030.0,
