forecast_id,run_id,poi_id,forecast_match_id,start_time,end_time,forecast_variable,forecast_value
Opening-Year-97487-4117.0,Opening-Year-Model-Run,97487-4117.0,Opening-Year-Forecast-poi-97487-4117.0,00:00:00,23:59:59,volume,3200
Design-Year-97487-4117.0,Design-Year-Model-Run,97487-4117.0,Design-Year-Forecast-poi-97487-4117.0,00:00:00,23:59:59,volume,3700
Opening-Year-97487-4205.0,Opening-Year-Model-Run,97487-4205.0,Opening-Year-Forecast-poi-97487-4205.0,00:00:00,23:59:59,volume,6400
Design-Year-97487-4205.0,Design-Year-Model-Run,97487-4205.0,Design-Year-Forecast-poi-97487-4205.0,00:00:00,23:59:59,volume,6600
Opening-Year-97487-4248.0,Opening-Year-Model-Run,97487-4248.0,Opening-Year-Forecast-poi-97487-4248.0,00:00:00,23:59:59,volume,4700
Design-Year-97487-4248.0,Design-Year-Model-Run,97487-4248.0,Design-Year-Forecast-poi-97487-4248.0,00:00:00,23:59:59,volume,4700
