run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
1,OhioDOT-88790HAM-264-6.90||Project-consists-of-improving-the-intersection-of-Bridgetown-(SR-2,s1,2012.0,Opening Year,Unavailable,unknown,2012.0,state DOT
