forecast_id,run_id,poi_id,forecast_match_id,start_time,end_time,forecast_variable,forecast_value
f1,1,92953-5366,Opening Year,00:00,24:00,volume,26880
f3,1,92953-5366,Design Year,00:00,24:00,volume,34660
f1,1,92953-5371,Opening Year,00:00,24:00,volume,12400
f3,1,92953-5371,Design Year,00:00,24:00,volume,15150
f1,1,92953-5372,Opening Year,00:00,24:00,volume,14720
f3,1,92953-5372,Design Year,00:00,24:00,volume,17380
f1,1,92953-5373,Opening Year,00:00,24:00,volume,19260
f3,1,92953-5373,Design Year,00:00,24:00,volume,23020
f1,1,92953-5374,Opening Year,00:00,24:00,volume,19020
f3,1,92953-5374,Design Year,00:00,24:00,volume,22890
f1,1,92953-5375,Opening Year,00:00,24:00,volume,23980
f3,1,92953-5375,Design Year,00:00,24:00,volume,30680
f1,1,92953-5376,Opening Year,00:00,24:00,volume,23050
f3,1,92953-5376,Design Year,00:00,24:00,volume,29020
f1,1,92953-5377,Opening Year,00:00,24:00,volume,28400
f3,1,92953-5377,Design Year,00:00,24:00,volume,36190
