project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-96637MAH-0680-03.33||Redeck-and-paint-SFN-5006600-&-5006635-MAH-IR-680-3.33-L&R-over-,OhioDOT,MAH-0680-03.33||Redeck-and-paint-SFN-5006600-&-5006635-MAH-IR-680-3.33-L&R-over-,other,2020.0,2040.0,
