forecast_id,run_id,poi_id,forecast_match_id,start_time,end_time,forecast_variable,forecast_value
f3,1,PSU 3203B-8111,Design Year,00:00:00,23:59:59,volume,4735
f3,1,PSU 3203B-8112,Design Year,00:00:00,23:59:59,volume,4735
f3,1,PSU 3203B-8113,Design Year,00:00:00,23:59:59,volume,7295
f3,1,PSU 3203B-8114,Design Year,00:00:00,23:59:59,volume,7295
f3,1,PSU 3203B-8115,Design Year,00:00:00,23:59:59,volume,9525
f3,1,PSU 3203B-8116,Design Year,00:00:00,23:59:59,volume,9525
f3,1,PSU 3203B-8117,Design Year,00:00:00,23:59:59,volume,9400
f3,1,PSU 3203B-8118,Design Year,00:00:00,23:59:59,volume,9400
f3,1,PSU 3203B-8119,Design Year,00:00:00,23:59:59,volume,10915
f3,1,PSU 3203B-8120,Design Year,00:00:00,23:59:59,volume,10915
f3,1,PSU 3203B-8121,Design Year,00:00:00,23:59:59,volume,2840
f3,1,PSU 3203B-8122,Design Year,00:00:00,23:59:59,volume,2840
