obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
83391-2087.0-1,83391-2087.0,Opening-Year-Forecast-poi-83391-2087.0,unknown,unknown,2012,00:00:00,23:59:59,volume,7300
83391-2088.0-1,83391-2088.0,Opening-Year-Forecast-poi-83391-2088.0,unknown,unknown,2012,00:00:00,23:59:59,volume,6090
