project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-84298GEA-044-18.45||Resurface-Ravenna-Road-(SR-44)-from-the-Chardon-NCL-to-the-Lake-C,OhioDOT,GEA-044-18.45||Resurface-Ravenna-Road-(SR-44)-from-the-Chardon-NCL-to-the-Lake-C,other,2016.0,2036.0,
