project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-87090BUT-73/177-1.47/3.71||Resurface-and-perform-pavement-repair-on-a-portions-of-SR-,OhioDOT,BUT-73/177-1.47/3.71||Resurface-and-perform-pavement-repair-on-a-portions-of-SR-,other,2017.0,2037.0,
