project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
FloridaDOT-UnavailableSR A1A from (MP 5.945) to SR 5 /US 1,FloridaDOT,SR A1A from (MP 5.945) to SR 5 /US 1,other,2012.0,2032.0,
