run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
Opening-Year-Model-Run,OhioDOT-99037DAR-571-17.05||Realign-Arcanum-Bears-Mill-Road-approaches-(CR-34-SLM-3.99-to-SLM,s1,2015-01-01,design scenario,Unavailable,unknown,2015-01-01,state DOT
Design-Year-Model-Run,OhioDOT-99037DAR-571-17.05||Realign-Arcanum-Bears-Mill-Road-approaches-(CR-34-SLM-3.99-to-SLM,s1,2015-01-01,design scenario,Unavailable,unknown,2015-01-01,state DOT
