obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
100099-3830-1,100099-3830,Opening Year,unknown,unknown,2015,00:00:00,00:00:00,volume,114
100099-3830-1,100099-3830,Design Year,unknown,unknown,2015,00:00:00,00:00:00,volume,114
