forecast_id,run_id,poi_id,forecast_match_id,start_time,end_time,forecast_variable,forecast_value
Opening-Year-100980-4599.0,Opening-Year-Model-Run,100980-4599.0,Opening-Year-Forecast-poi-100980-4599.0,00:00:00,23:59:59,volume,3100
Design-Year-100980-4599.0,Design-Year-Model-Run,100980-4599.0,Design-Year-Forecast-poi-100980-4599.0,00:00:00,23:59:59,volume,4000
