forecast_id,run_id,poi_id,forecast_match_id,start_time,end_time,forecast_variable,forecast_value
Opening-Year-87677-2035.0,Opening-Year-Model-Run,87677-2035.0,Opening-Year-Forecast-poi-87677-2035.0,00:00:00,23:59:59,volume,2760
Design-Year-87677-2035.0,Design-Year-Model-Run,87677-2035.0,Design-Year-Forecast-poi-87677-2035.0,00:00:00,23:59:59,volume,3530
