obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
87676-2020-1,87676-2020,Opening Year,unknown,unknown,2013,00:00:00,00:00:00,volume,2720
87676-2020-1,87676-2020,Design Year,unknown,unknown,2010,00:00:00,00:00:00,volume,2810
