obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
80174-1343-1,80174-1343,Opening Year,unknown,unknown,2009,00:00:00,24:00:00,volume,2150
80174-1343-1,80174-1343,Design Year,unknown,unknown,2009,00:00:00,24:00:00,volume,2150
80174-1344-1,80174-1344,Opening Year,unknown,unknown,2009,00:00:00,24:00:00,volume,2260
80174-1344-1,80174-1344,Design Year,unknown,unknown,2009,00:00:00,24:00:00,volume,2260
80174-1345-1,80174-1345,Opening Year,unknown,unknown,2009,00:00:00,24:00:00,volume,1740
80174-1345-1,80174-1345,Design Year,unknown,unknown,2009,00:00:00,24:00:00,volume,1740
80174-1346-1,80174-1346,Opening Year,unknown,unknown,2009,00:00:00,24:00:00,volume,2940
80174-1346-1,80174-1346,Design Year,unknown,unknown,2009,00:00:00,24:00:00,volume,2940
80174-1347-1,80174-1347,Opening Year,unknown,unknown,2009,00:00:00,24:00:00,volume,3480
80174-1347-1,80174-1347,Design Year,unknown,unknown,2009,00:00:00,24:00:00,volume,3480
80174-1348-1,80174-1348,Opening Year,unknown,unknown,2009,00:00:00,24:00:00,volume,3950
80174-1348-1,80174-1348,Design Year,unknown,unknown,2009,00:00:00,24:00:00,volume,3950
80174-1349-1,80174-1349,Opening Year,unknown,unknown,2009,00:00:00,24:00:00,volume,2200
80174-1349-1,80174-1349,Design Year,unknown,unknown,2009,00:00:00,24:00:00,volume,2200
80174-1350-1,80174-1350,Opening Year,unknown,unknown,2009,00:00:00,24:00:00,volume,1840
80174-1350-1,80174-1350,Design Year,unknown,unknown,2009,00:00:00,24:00:00,volume,1840
