obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
75523-2292.0-1,75523-2292.0,Opening-Year-Forecast-poi-75523-2292.0,unknown,unknown,2013-01-01,00:00:00,23:59:59,volume,17370
75523-2293.0-1,75523-2293.0,Opening-Year-Forecast-poi-75523-2293.0,unknown,unknown,2013-01-01,00:00:00,23:59:59,volume,17060
75523-2294.0-1,75523-2294.0,Opening-Year-Forecast-poi-75523-2294.0,unknown,unknown,2010-01-01,00:00:00,23:59:59,volume,15920
