project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-78343GEA-422-17.35-Intersection||Improve-geometrics-and-capacity-at-the-intersection-,OhioDOT,GEA-422-17.35-Intersection||Improve-geometrics-and-capacity-at-the-intersection-,other,2018.0,2038.0,
