forecast_id,run_id,poi_id,forecast_match_id,start_time,end_time,forecast_variable,forecast_value
f1,1,94005-2873,Opening Year,00:00,24:00,volume,147000
f3,1,94005-2873,Design Year,00:00,24:00,volume,157000
f1,1,94005-2874,Opening Year,00:00,24:00,volume,159000
f3,1,94005-2874,Design Year,00:00,24:00,volume,184000
f1,1,94005-2875,Opening Year,00:00,24:00,volume,156000
f3,1,94005-2875,Design Year,00:00,24:00,volume,167000
f1,1,94005-2876,Opening Year,00:00,24:00,volume,150000
f3,1,94005-2876,Design Year,00:00,24:00,volume,170000
f1,1,94005-2877,Opening Year,00:00,24:00,volume,150000
f3,1,94005-2877,Design Year,00:00,24:00,volume,169000
f1,1,94005-2915,Opening Year,00:00,24:00,volume,138000
f3,1,94005-2915,Design Year,00:00,24:00,volume,157000
