project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-87091CLE-28-2.57||Resurface-and-perform-pavement-repair-on-a-portion-of-SR-28-in-Cler,OhioDOT,CLE-28-2.57||Resurface-and-perform-pavement-repair-on-a-portion-of-SR-28-in-Cler,other,2015,2035,
