forecast_id,run_id,poi_id,forecast_match_id,start_time,end_time,forecast_variable,forecast_value
f1,1,Unavailable-3297,Opening Year,00:00:00,00:00:00,volume,18120
f3,1,Unavailable-3297,Design Year,00:00:00,00:00:00,volume,18770
f1,1,Unavailable-3298,Opening Year,00:00:00,00:00:00,volume,20140
f3,1,Unavailable-3298,Design Year,00:00:00,00:00:00,volume,20930
f1,1,Unavailable-3324,Opening Year,00:00:00,00:00:00,volume,88300
f3,1,Unavailable-3324,Design Year,00:00:00,00:00:00,volume,100820
f1,1,Unavailable-3329,Opening Year,00:00:00,00:00:00,volume,13610
f3,1,Unavailable-3329,Design Year,00:00:00,00:00:00,volume,13790
f1,1,Unavailable-3330,Opening Year,00:00:00,00:00:00,volume,18170
f3,1,Unavailable-3330,Design Year,00:00:00,00:00:00,volume,18550
f1,1,Unavailable-3331,Opening Year,00:00:00,00:00:00,volume,76910
f3,1,Unavailable-3331,Design Year,00:00:00,00:00:00,volume,88780
f1,1,Unavailable-3332,Opening Year,00:00:00,00:00:00,volume,24220
f3,1,Unavailable-3332,Design Year,00:00:00,00:00:00,volume,24820
f1,1,Unavailable-3333,Opening Year,00:00:00,00:00:00,volume,5390
f3,1,Unavailable-3333,Design Year,00:00:00,00:00:00,volume,5950
f1,1,Unavailable-3334,Opening Year,00:00:00,00:00:00,volume,8970
f3,1,Unavailable-3334,Design Year,00:00:00,00:00:00,volume,9500
f1,1,Unavailable-3335,Opening Year,00:00:00,00:00:00,volume,10610
f3,1,Unavailable-3335,Design Year,00:00:00,00:00:00,volume,10760
f1,1,Unavailable-3390,Opening Year,00:00:00,00:00:00,volume,11840
f3,1,Unavailable-3390,Design Year,00:00:00,00:00:00,volume,12570
f1,1,Unavailable-3391,Opening Year,00:00:00,00:00:00,volume,31810
f3,1,Unavailable-3391,Design Year,00:00:00,00:00:00,volume,33190
f1,1,Unavailable-3392,Opening Year,00:00:00,00:00:00,volume,25630
f3,1,Unavailable-3392,Design Year,00:00:00,00:00:00,volume,27160
f1,1,Unavailable-3393,Opening Year,00:00:00,00:00:00,volume,21540
f3,1,Unavailable-3393,Design Year,00:00:00,00:00:00,volume,22860
