project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
MinnesotaDOT-TAU 3061ATH 694 From TH35E To TH 36,MinnesotaDOT,TH 694 From TH35E To TH 36,other,1966.0,1986.0,
