project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
"FloridaDOT-422004-1The SR 527 Resurfacing Project from Colonial Drive (M.P. 0.511 and M.P. 14.819) to Mills Avenue
(M.P. 17.387).",FloridaDOT,"The SR 527 Resurfacing Project from Colonial Drive (M.P. 0.511 and M.P. 14.819) to Mills Avenue
(M.P. 17.387).",other,2010,2030,
