run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
1,OhioDOT-101865PRE-70-0.00||GAP-Project-to-perform-pavement-repair-on-IR-70-as-needed.,s1,2016.0,Opening Year,Unavailable,unknown,2016.0,state DOT
