project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-101865PRE-70-0.00||GAP-Project-to-perform-pavement-repair-on-IR-70-as-needed.,OhioDOT,PRE-70-0.00||GAP-Project-to-perform-pavement-repair-on-IR-70-as-needed.,other,2017.0,2037.0,
