obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
76721-4646-1,76721-4646,Opening Year,unknown,unknown,2015,00:00:00,00:00:00,volume,53008
76721-4646-1,76721-4646,Design Year,unknown,unknown,2010,00:00:00,00:00:00,volume,52020
