run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
1,FloridaDOT-UnavailableSR 70 from Header Canal Road (MP 13.392) to McCarthy Road (MP 17.760),s1,2008.0,Opening Year,Unavailable,professional-judgment,2008.0,state DOT
