obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
25658-543.0-1,25658-543.0,Opening-Year-Forecast-poi-25658-543.0,unknown,unknown,2008,00:00:00,23:59:59,volume,6270
25658-544.0-1,25658-544.0,Opening-Year-Forecast-poi-25658-544.0,unknown,unknown,2008,00:00:00,23:59:59,volume,8200
25658-551.0-1,25658-551.0,Opening-Year-Forecast-poi-25658-551.0,unknown,unknown,2008,00:00:00,23:59:59,volume,7790
25658-552.0-1,25658-552.0,Opening-Year-Forecast-poi-25658-552.0,unknown,unknown,2008,00:00:00,23:59:59,volume,10080
25658-553.0-1,25658-553.0,Opening-Year-Forecast-poi-25658-553.0,unknown,unknown,2008,00:00:00,23:59:59,volume,3720
25658-554.0-1,25658-554.0,Opening-Year-Forecast-poi-25658-554.0,unknown,unknown,2008,00:00:00,23:59:59,volume,3760
25658-555.0-1,25658-555.0,Opening-Year-Forecast-poi-25658-555.0,unknown,unknown,2008,00:00:00,23:59:59,volume,4450
25658-556.0-1,25658-556.0,Opening-Year-Forecast-poi-25658-556.0,unknown,unknown,2008,00:00:00,23:59:59,volume,3180
25658-557.0-1,25658-557.0,Opening-Year-Forecast-poi-25658-557.0,unknown,unknown,2008,00:00:00,23:59:59,volume,2220
25658-558.0-1,25658-558.0,Opening-Year-Forecast-poi-25658-558.0,unknown,unknown,2008,00:00:00,23:59:59,volume,1260
25658-559.0-1,25658-559.0,Opening-Year-Forecast-poi-25658-559.0,unknown,unknown,2008,00:00:00,23:59:59,volume,3540
25658-602.0-1,25658-602.0,Opening-Year-Forecast-poi-25658-602.0,unknown,unknown,2008,00:00:00,23:59:59,volume,4780
