poi_id,poi_short_name,facility_name,start,end,area_type,facility_type,functional_class,features,state,jurisdiction,poi_description
Unavailable-3721,", , RIC309.4",1-Interstate or Limited-access facility,,,unknown,Freeway,Freeway,,Ohio,OhioDOT,", , RIC309.4"
Unavailable-3722,", , RIC3010.305",1-Interstate or Limited-access facility,,,unknown,Freeway,Freeway,,Ohio,OhioDOT,", , RIC3010.305"
Unavailable-3723,", , RIC3011.18",1-Interstate or Limited-access facility,,,unknown,Freeway,Freeway,,Ohio,OhioDOT,", , RIC3011.18"
Unavailable-3724,", , RIC3012.38",1-Interstate or Limited-access facility,,,unknown,Freeway,Freeway,,Ohio,OhioDOT,", , RIC3012.38"
Unavailable-3725,", , RIC3012.62",1-Interstate or Limited-access facility,,,unknown,Freeway,Freeway,,Ohio,OhioDOT,", , RIC3012.62"
Unavailable-3726,", , RIC3013.48",1-Interstate or Limited-access facility,,,unknown,Freeway,Freeway,,Ohio,OhioDOT,", , RIC3013.48"
