obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
92751-4071-1,92751-4071,Opening Year,unknown,unknown,2015,00:00:00,00:00:00,volume,6523
92751-4071-1,92751-4071,Design Year,unknown,unknown,2015,00:00:00,00:00:00,volume,6523
