project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-80963GEA-422-13.04 (SR 700 Intersection),OhioDOT,GEA-422-13.04 (SR 700 Intersection),other,2010.0,2030.0,
