poi_id,poi_short_name,facility_name,start,end,area_type,facility_type,functional_class,features,state,jurisdiction,poi_description
87295-5258,  BUT1263.84,5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT,  BUT1263.84
87295-5283,  BUT1260.01,5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT,  BUT1260.01
