project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-87295BUT-126-0.00||Resurface-and-perform-pavement-repair-on-a-portion-of-SR-126-in-Bu,OhioDOT,BUT-126-0.00||Resurface-and-perform-pavement-repair-on-a-portion-of-SR-126-in-Bu,other,2017.0,2037.0,
