run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
1,OhioDOT-86149DEL-3-1.380||Two-lane-resurfacing.--Westerville-N.-Corp-to-US-36/SR-37-to-includ,s1,01/01/2013,Opening Year,Unavailable,unknown,01/01/2013,state DOT
