poi_id,poi_short_name,facility_name,start,end,area_type,facility_type,functional_class,features,state,jurisdiction,poi_description
80175-931,", , HUR602.07",5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT,", , HUR602.07"
80175-932,", , HUR609.07",5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT,", , HUR609.07"
80175-933,", , HUR6012.93",5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT,", , HUR6012.93"
