forecast_id,run_id,poi_id,forecast_match_id,start_time,end_time,forecast_variable,forecast_value
f1,1,81504-1510,Opening Year,00:00:00,23:59:59,volume,12760
f3,1,81504-1510,Design Year,00:00:00,23:59:59,volume,15530
f1,1,81504-1511,Opening Year,00:00:00,23:59:59,volume,9280
f3,1,81504-1511,Design Year,00:00:00,23:59:59,volume,11530
