obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
90659-2983-1,90659-2983,Opening Year,unknown,unknown,2015,00:00:00,24:00:00,volume,5123
90659-2983-1,90659-2983,Design Year,unknown,unknown,2015,00:00:00,24:00:00,volume,5123
90659-2984-1,90659-2984,Opening Year,unknown,unknown,2015,00:00:00,24:00:00,volume,5123
90659-2984-1,90659-2984,Design Year,unknown,unknown,2015,00:00:00,24:00:00,volume,5123
