project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
"FloridaDOT-423359-1SR 426 Resurfacing Projectfrom Orange Co. Line (M.P. 0.000) to 138 feet west of Deep Lake
St. (M.P. 1.391)",FloridaDOT,"SR 426 Resurfacing Projectfrom Orange Co. Line (M.P. 0.000) to 138 feet west of Deep Lake
St. (M.P. 1.391)",other,2010,2030,
