run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
Opening-Year-Model-Run,OhioDOT-93359FRA-270-39.530-(Noise-Wall)||Construct-noise-wall-on-I-270-from-Broad-St-to-Noe-,s1,2014-01-01,design scenario,Unavailable,unknown,2014-01-01,state DOT
Design-Year-Model-Run,OhioDOT-93359FRA-270-39.530-(Noise-Wall)||Construct-noise-wall-on-I-270-from-Broad-St-to-Noe-,s1,2014-01-01,design scenario,Unavailable,unknown,2014-01-01,state DOT
