project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
MinnesotaDOT-TAS 3081TH 51 - Jct TH 51 and Co Rd B2,MinnesotaDOT,TH 51 - Jct TH 51 and Co Rd B2,other,1965.0,1985.0,
