obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
14017-324-1,14017-324,Opening Year,unknown,unknown,2007,00:00:00,00:00:00,volume,41950
14017-324-1,14017-324,Design Year,unknown,unknown,2010,00:00:00,00:00:00,volume,41000
14017-325-1,14017-325,Opening Year,unknown,unknown,2007,00:00:00,00:00:00,volume,45790
14017-325-1,14017-325,Design Year,unknown,unknown,2010,00:00:00,00:00:00,volume,44070
14017-326-1,14017-326,Opening Year,unknown,unknown,2007,00:00:00,00:00:00,volume,39140
14017-326-1,14017-326,Design Year,unknown,unknown,2010,00:00:00,00:00:00,volume,35350
14017-327-1,14017-327,Opening Year,unknown,unknown,2006,00:00:00,00:00:00,volume,42520
14017-327-1,14017-327,Design Year,unknown,unknown,2009,00:00:00,00:00:00,volume,41170
14017-329-1,14017-329,Opening Year,unknown,unknown,2007,00:00:00,00:00:00,volume,6930
14017-329-1,14017-329,Design Year,unknown,unknown,2010,00:00:00,00:00:00,volume,7690
14017-330-1,14017-330,Opening Year,unknown,unknown,2007,00:00:00,00:00:00,volume,11680
14017-330-1,14017-330,Design Year,unknown,unknown,2010,00:00:00,00:00:00,volume,12270
