project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-79221PIK-220-6.98-WaverlyConnector||Beginning-at-the-intersection-of-US23-and-current,OhioDOT,PIK-220-6.98-WaverlyConnector||Beginning-at-the-intersection-of-US23-and-current,other,2018,2038,
