obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
Unavailable-94010.0-1,Unavailable-94010.0,Opening Year,unknown,unknown,2014,00:00:00,00:00:00,volume,21500
